,time,x_1s,y_1s,z_1s
3019,2019-11-15 01:10:36,0.01953125,0.0,-1.0
3020,2019-11-15 01:10:38,0.01953125,0.0,-1.0
3021,2019-11-15 01:10:39,0.01953125,0.0,-1.0
3022,2019-11-15 01:10:40,0.01953125,0.0,-1.0
3023,2019-11-15 01:10:41,0.01953125,0.0,-1.0
3024,2019-11-15 01:10:42,0.01953125,0.0,-1.0
3025,2019-11-15 01:10:44,0.01953125,-0.0078125,-1.0
3026,2019-11-15 01:10:46,0.01953125,0.0,-1.0
3027,2019-11-15 01:10:47,0.01953125,0.0,-1.0
3028,2019-11-15 01:10:50,0.01953125,0.0,-1.0
3029,2019-11-15 01:10:51,0.01953125,0.0,-1.0
3030,2019-11-15 01:10:52,0.01953125,-0.0078125,-1.0
3031,2019-11-15 01:10:53,0.01953125,0.0,-1.0
3032,2019-11-15 01:10:55,0.01953125,0.0,-1.0
3033,2019-11-15 01:11:00,0.01953125,0.0,-1.0
3034,2019-11-15 01:11:01,0.01953125,0.0,-1.0
3035,2019-11-15 01:11:02,0.01953125,0.0,-1.0
3036,2019-11-15 01:11:04,0.01953125,0.0,-1.0
3037,2019-11-15 01:11:06,0.01953125,0.0,-0.98828125
3038,2019-11-15 01:11:07,0.01953125,0.0,-1.0
3039,2019-11-15 01:11:08,0.01953125,0.0,-1.0
3040,2019-11-15 01:11:10,0.01953125,0.0,-1.0
3041,2019-11-15 01:11:11,0.01953125,0.0,-1.0
3042,2019-11-15 01:11:12,0.01953125,0.0,-1.0
3043,2019-11-15 01:11:13,0.01953125,0.0,-1.0
3044,2019-11-15 01:11:16,0.01953125,0.0,-0.98828125
3045,2019-11-15 01:11:17,0.01953125,0.0,-1.0
3046,2019-11-15 01:11:18,0.01953125,0.0,-1.0
3047,2019-11-15 01:11:19,0.01953125,0.0,-1.0
3048,2019-11-15 01:11:20,0.01953125,0.0,-1.0
3049,2019-11-15 01:11:21,0.01953125,0.0,-1.0
3050,2019-11-15 01:11:23,0.01953125,0.0,-1.0
3051,2019-11-15 01:11:24,0.01953125,0.0,-0.98828125
3052,2019-11-15 01:11:25,0.01953125,0.0,-1.0
3053,2019-11-15 01:11:26,0.01953125,0.0,-1.0
3054,2019-11-15 01:11:27,0.01953125,0.0,-0.9765625
3055,2019-11-15 01:11:29,0.01953125,0.0,-1.0
3056,2019-11-15 01:11:30,0.01953125,0.0,-1.0
3057,2019-11-15 01:11:32,0.01953125,0.0,-1.0
3058,2019-11-15 01:11:33,0.01953125,0.0,-1.0
3059,2019-11-15 01:11:34,0.01953125,0.0,-1.0
3060,2019-11-15 01:11:36,0.01953125,0.0,-1.0
3061,2019-11-15 01:11:37,0.01953125,0.0,-1.0
3062,2019-11-15 01:11:38,0.01953125,-0.0078125,-1.0
3063,2019-11-15 01:11:39,0.01953125,0.0,-1.0
3064,2019-11-15 01:11:41,0.01953125,0.0,-1.0
3065,2019-11-15 01:11:43,0.01953125,0.0,-1.0
3066,2019-11-15 01:11:44,0.01953125,0.0,-0.98828125
3067,2019-11-15 01:11:45,0.01953125,0.0,-1.0
3068,2019-11-15 01:11:46,0.01953125,0.0,-1.0
3069,2019-11-15 01:11:48,0.01953125,0.0,-1.0
3070,2019-11-15 01:11:49,0.01953125,0.0,-1.0
3071,2019-11-15 01:11:51,0.01953125,0.0,-1.0
3072,2019-11-15 01:11:52,0.01953125,0.0,-1.0
3073,2019-11-15 01:11:54,0.01953125,0.0,-0.98828125
3074,2019-11-15 01:11:56,0.01953125,0.0,-1.0
3075,2019-11-15 01:11:57,0.01953125,0.0,-1.0
3076,2019-11-15 01:11:58,0.01953125,0.0,-1.0
3077,2019-11-15 01:12:00,0.01953125,0.0,-1.0
3078,2019-11-15 01:12:01,0.01953125,0.0,-1.0
3079,2019-11-15 01:12:02,0.01953125,0.0,-1.0
3080,2019-11-15 01:12:03,0.01953125,0.0,-1.0
3081,2019-11-15 01:12:05,0.01953125,0.0,-1.0
3082,2019-11-15 01:12:06,0.01953125,0.0,-1.0
3083,2019-11-15 01:12:07,0.01953125,0.0,-1.0
3084,2019-11-15 01:12:08,0.01953125,0.0,-1.0
3085,2019-11-15 01:12:09,0.01953125,0.0,-1.0
3086,2019-11-15 01:12:11,0.01953125,0.0,-1.0
3087,2019-11-15 01:12:12,0.01953125,0.0,-1.0
3088,2019-11-15 01:12:13,0.01953125,0.0,-1.0
3089,2019-11-15 01:12:14,0.01953125,0.0,-1.0
3090,2019-11-15 01:12:15,0.01953125,0.0,-1.0
3091,2019-11-15 01:12:17,0.01953125,0.0,-1.0
3092,2019-11-15 01:12:18,0.01953125,0.0,-1.0
3093,2019-11-15 01:12:19,0.01953125,-0.0078125,-1.0
3094,2019-11-15 01:12:20,0.01953125,0.0,-1.0
3095,2019-11-15 01:12:21,0.01953125,-0.0078125,-1.0
3096,2019-11-15 01:12:22,0.01953125,0.0,-1.0
3097,2019-11-15 01:12:23,0.01953125,-0.0078125,-0.98828125
3098,2019-11-15 01:12:25,0.01953125,0.0,-0.98828125
3099,2019-11-15 01:12:26,0.01953125,0.0,-1.0
3100,2019-11-15 01:12:27,0.01953125,-0.0078125,-1.0
3101,2019-11-15 01:12:28,0.01953125,0.0,-1.0
3102,2019-11-15 01:12:30,0.01953125,0.0,-1.0
3103,2019-11-15 01:12:31,0.01953125,0.0,-1.0
3104,2019-11-15 01:12:32,0.01953125,0.0,-0.98828125
3105,2019-11-15 01:12:33,0.01953125,0.0,-1.0
3106,2019-11-15 01:12:35,0.01953125,0.0,-1.0
3107,2019-11-15 01:12:36,0.01953125,0.0,-1.0
3108,2019-11-15 01:12:37,0.01953125,0.0,-1.0
3109,2019-11-15 01:12:38,0.01953125,0.0,-1.0
3110,2019-11-15 01:12:40,0.01953125,0.0,-1.0
3111,2019-11-15 01:12:41,0.01953125,0.0,-1.0
3112,2019-11-15 01:12:42,0.01953125,0.0,-1.0
3113,2019-11-15 01:12:43,0.01953125,-0.0078125,-1.0
3114,2019-11-15 01:12:44,0.01953125,0.0,-1.0
3115,2019-11-15 01:12:45,0.01953125,0.0,-1.0
3116,2019-11-15 01:12:47,0.01953125,0.0,-1.0
3117,2019-11-15 01:12:48,0.01953125,0.0,-0.98828125
3118,2019-11-15 01:12:49,0.01953125,0.0,-1.0
3119,2019-11-15 01:12:50,0.01953125,0.0,-1.0
3120,2019-11-15 01:12:51,0.01953125,0.0,-1.0
3121,2019-11-15 01:12:53,0.01953125,0.0,-1.0
3122,2019-11-15 01:12:54,0.01953125,0.0,-0.98828125
3123,2019-11-15 01:12:55,0.01953125,0.0,-1.0
3124,2019-11-15 01:12:56,0.01953125,0.0,-1.0
3125,2019-11-15 01:12:57,0.01953125,0.0,-1.0
3126,2019-11-15 01:12:58,0.01953125,-0.0078125,-1.0
3127,2019-11-15 01:13:00,0.01953125,-0.0078125,-1.0
3128,2019-11-15 01:13:01,0.01953125,0.0,-1.0
3129,2019-11-15 01:13:02,0.01953125,0.0,-1.0
3130,2019-11-15 01:13:03,0.01953125,0.0,-1.0
3131,2019-11-15 01:13:04,0.01953125,0.0,-1.0
3132,2019-11-15 01:13:06,0.01953125,0.0,-1.0
3133,2019-11-15 01:13:07,0.01953125,0.0,-1.0
3134,2019-11-15 01:13:08,0.01953125,-0.0078125,-1.0
3135,2019-11-15 01:13:09,0.01953125,0.0,-1.0
3136,2019-11-15 01:13:11,0.01953125,0.0,-1.0
3137,2019-11-15 01:13:12,0.01953125,0.0,-1.0
3138,2019-11-15 01:13:13,0.01953125,0.0,-1.0
3139,2019-11-15 01:13:15,0.01953125,-0.0078125,-1.0
3140,2019-11-15 01:13:16,0.01953125,0.0,-1.0
3141,2019-11-15 01:13:17,0.01953125,0.0,-1.0
3142,2019-11-15 01:13:19,0.01953125,0.0,-1.0
3143,2019-11-15 01:13:20,0.01953125,0.0,-1.0
3144,2019-11-15 01:13:21,0.01953125,0.0,-1.0
3145,2019-11-15 01:13:22,0.01953125,0.0,-1.0
3146,2019-11-15 01:13:24,0.01953125,0.0,-1.0
3147,2019-11-15 01:13:25,0.01953125,0.0,-1.0
3148,2019-11-15 01:13:27,0.01953125,0.0,-1.0
3149,2019-11-15 01:13:28,0.01953125,0.0,-1.0
3150,2019-11-15 01:13:31,0.01953125,0.0,-1.0
3151,2019-11-15 01:13:32,0.01953125,0.0,-1.0
3152,2019-11-15 01:13:34,0.01953125,0.0,-1.0
3153,2019-11-15 01:13:35,0.01953125,0.0,-1.0
3154,2019-11-15 01:13:36,0.01953125,0.0,-1.0
3155,2019-11-15 01:13:38,0.01953125,0.0,-1.0
3156,2019-11-15 01:13:39,0.01953125,-0.0078125,-1.0
3157,2019-11-15 01:13:40,0.01953125,0.0,-1.0
3158,2019-11-15 01:13:41,0.01953125,0.0,-1.0
3159,2019-11-15 01:13:44,0.01953125,0.0,-1.0
3160,2019-11-15 01:13:45,0.01953125,-0.0078125,-1.0
3161,2019-11-15 01:13:46,0.01953125,0.0,-1.0
3162,2019-11-15 01:13:48,0.01953125,0.0,-1.0
3163,2019-11-15 01:13:49,0.01953125,0.0,-1.0
3164,2019-11-15 01:13:50,0.01953125,0.0,-1.0
3165,2019-11-15 01:13:51,0.01953125,0.0,-1.0
3166,2019-11-15 01:13:52,0.01953125,-0.0078125,-1.0
3167,2019-11-15 01:13:53,0.01953125,0.0,-1.0
3168,2019-11-15 01:13:54,0.01953125,-0.0078125,-1.0
3169,2019-11-15 01:13:56,0.01953125,0.0,-1.0
3170,2019-11-15 01:13:57,0.01953125,0.0,-1.0
3171,2019-11-15 01:13:59,0.01953125,0.0,-1.0
3172,2019-11-15 01:14:00,0.01953125,0.0,-1.0
3173,2019-11-15 01:14:01,0.01953125,0.0,-0.98828125
3174,2019-11-15 01:14:02,0.01953125,0.0,-1.0
3175,2019-11-15 01:14:03,0.01953125,0.0,-1.0
3176,2019-11-15 01:14:04,0.01953125,0.0,-1.0
3177,2019-11-15 01:14:07,0.01953125,0.0,-1.0
3178,2019-11-15 01:14:08,0.01953125,0.0,-1.0
3179,2019-11-15 01:14:09,0.01953125,0.0,-1.0
3180,2019-11-15 01:14:11,0.01953125,0.0,-1.0
3181,2019-11-15 01:14:12,0.01953125,0.0,-0.98828125
3182,2019-11-15 01:14:13,0.01953125,0.0,-1.0
3183,2019-11-15 01:14:14,0.01953125,-0.0078125,-1.0
3184,2019-11-15 01:14:15,0.01953125,0.0,-1.0
3185,2019-11-15 01:14:16,0.01953125,-0.0078125,-1.0
3186,2019-11-15 01:14:17,0.01953125,-0.0078125,-1.0
3187,2019-11-15 01:14:18,0.01953125,0.0,-1.0
3188,2019-11-15 01:14:20,0.01953125,0.0,-1.0
3189,2019-11-15 01:14:21,0.01953125,0.0,-1.0
3190,2019-11-15 01:14:22,0.01953125,0.0,-1.0
3191,2019-11-15 01:14:23,0.01953125,0.0,-1.0078125
3192,2019-11-15 01:14:25,0.01953125,0.0,-1.0
3193,2019-11-15 01:14:26,0.01953125,0.0,-1.0
3194,2019-11-15 01:14:27,0.01953125,0.0,-1.0
3195,2019-11-15 01:14:28,0.01953125,0.0,-1.0
3196,2019-11-15 01:14:29,0.01953125,0.0,-1.0
3197,2019-11-15 01:14:30,0.01953125,0.0,-1.0
3198,2019-11-15 01:14:32,0.01953125,0.0,-1.0
3199,2019-11-15 01:14:33,0.01953125,0.0,-1.0
3200,2019-11-15 01:14:35,0.01953125,-0.0078125,-1.0
3201,2019-11-15 01:14:36,0.01953125,0.0,-1.0
3202,2019-11-15 01:14:37,0.01953125,0.0,-1.0
3203,2019-11-15 01:14:39,0.01953125,0.0,-1.0
3204,2019-11-15 01:14:40,0.01953125,-0.0078125,-1.0
3205,2019-11-15 01:14:41,0.01953125,0.0,-0.9765625
3206,2019-11-15 01:14:42,0.01953125,0.0,-1.0
3207,2019-11-15 01:14:44,0.01953125,0.0,-1.0
3208,2019-11-15 01:14:45,0.01953125,0.0,-1.0
3209,2019-11-15 01:14:46,0.01953125,-0.0078125,-1.0
3210,2019-11-15 01:14:47,0.01953125,0.0,-1.0
3211,2019-11-15 01:14:49,0.01953125,0.0,-1.0
3212,2019-11-15 01:14:51,0.01953125,0.0,-1.0
3213,2019-11-15 01:14:52,0.01953125,0.0,-1.0
3214,2019-11-15 01:14:54,0.01953125,0.0,-1.0
3215,2019-11-15 01:14:55,0.0078125,0.0,-1.0
3216,2019-11-15 01:14:56,0.01953125,0.0,-1.0
3217,2019-11-15 01:14:57,0.01953125,0.0,-1.0
3218,2019-11-15 01:14:58,0.01953125,0.0,-1.0
3219,2019-11-15 01:15:00,0.01953125,0.0,-0.98828125
3220,2019-11-15 01:15:01,0.01953125,0.0,-1.0
3221,2019-11-15 01:15:02,0.01953125,0.0,-1.0
3222,2019-11-15 01:15:03,0.01953125,0.0,-1.0
3223,2019-11-15 01:15:06,0.01953125,-0.0078125,-1.0
3224,2019-11-15 01:15:07,0.01953125,0.0,-1.0
3225,2019-11-15 01:15:08,0.01953125,0.0,-1.0
3226,2019-11-15 01:15:09,0.01953125,0.0,-1.0
3227,2019-11-15 01:15:12,0.01953125,0.0,-1.0
3228,2019-11-15 01:15:13,0.01953125,0.0,-1.0
3229,2019-11-15 01:15:14,0.01953125,0.0,-1.0
3230,2019-11-15 01:15:15,0.01953125,0.0,-1.0
3231,2019-11-15 01:15:17,0.01953125,0.0,-0.98828125
3232,2019-11-15 01:15:18,0.01953125,0.0,-1.0
3233,2019-11-15 01:15:19,0.01953125,0.0,-1.0
3234,2019-11-15 01:15:20,0.01953125,0.0,-1.0
3235,2019-11-15 01:15:21,0.01953125,0.0,-1.0
3236,2019-11-15 01:15:23,0.01953125,0.0,-1.0
3237,2019-11-15 01:15:24,0.01953125,0.0,-1.0
3238,2019-11-15 01:15:25,0.01953125,0.0,-1.0
3239,2019-11-15 01:15:26,0.01953125,-0.0078125,-1.0
3240,2019-11-15 01:15:28,0.01953125,0.0,-1.0
3241,2019-11-15 01:15:29,0.01953125,0.0,-1.0
3242,2019-11-15 01:15:30,0.01953125,0.0,-1.0
3243,2019-11-15 01:15:31,0.01953125,0.0,-1.0
3244,2019-11-15 01:15:32,0.01953125,-0.0078125,-1.0
3245,2019-11-15 01:15:34,0.01953125,0.0,-1.0
3246,2019-11-15 01:15:35,0.01953125,-0.0078125,-1.0
3247,2019-11-15 01:15:36,0.01953125,0.0,-1.0
3248,2019-11-15 01:15:37,0.01953125,0.0,-1.0
3249,2019-11-15 01:15:39,0.01953125,-0.0078125,-1.0
3250,2019-11-15 01:15:41,0.01953125,0.0,-1.0
3251,2019-11-15 01:15:42,0.01953125,0.0,-1.0
3252,2019-11-15 01:15:43,0.01953125,0.0,-1.0
3253,2019-11-15 01:15:44,0.01953125,0.0,-1.0
3254,2019-11-15 01:15:45,0.01953125,0.0,-1.0
3255,2019-11-15 01:15:46,0.02734375,-0.0078125,-0.98828125
3256,2019-11-15 01:15:48,0.01953125,0.0,-1.0
3257,2019-11-15 01:15:49,0.01953125,0.0,-1.0
3258,2019-11-15 01:15:50,0.01953125,0.0,-0.98828125
3259,2019-11-15 01:15:51,0.01953125,0.0,-0.98828125
3260,2019-11-15 01:15:52,0.01953125,0.0,-1.0
3261,2019-11-15 01:15:53,0.01953125,-0.0078125,-1.0
3262,2019-11-15 01:15:54,0.01953125,0.0,-1.0
3263,2019-11-15 01:15:55,0.01953125,0.0,-1.0
3264,2019-11-15 01:15:57,0.01953125,0.0,-1.0
3265,2019-11-15 01:15:58,0.01953125,0.0,-1.0
3266,2019-11-15 01:15:59,0.01953125,0.0,-1.0
3267,2019-11-15 01:16:01,0.01953125,0.0,-1.0
3268,2019-11-15 01:16:04,0.01953125,0.0,-1.0
3269,2019-11-15 01:16:06,0.01953125,0.0,-1.0
3270,2019-11-15 01:16:07,0.01953125,-0.0078125,-1.0
3271,2019-11-15 01:16:08,0.01953125,0.0,-1.0
3272,2019-11-15 01:16:09,0.01953125,0.0,-1.0
3273,2019-11-15 01:16:10,0.01953125,0.0,-0.98828125
3274,2019-11-15 01:16:11,0.01953125,0.0,-1.0
3275,2019-11-15 01:16:13,0.01953125,0.0,-0.98828125
3276,2019-11-15 01:16:14,0.01953125,0.0,-1.0
3277,2019-11-15 01:16:15,0.01953125,0.0,-1.0
3278,2019-11-15 01:16:16,0.01953125,0.0,-1.0
3279,2019-11-15 01:16:17,0.01953125,0.0,-1.0
3280,2019-11-15 01:16:18,0.01953125,0.0,-1.0
3281,2019-11-15 01:16:20,0.01953125,0.0,-1.0078125
3282,2019-11-15 01:16:21,0.01953125,0.0,-1.0
3283,2019-11-15 01:16:22,0.01953125,0.0,-1.0
3284,2019-11-15 01:16:23,0.01953125,0.0,-1.0
3285,2019-11-15 01:16:24,0.01953125,0.0,-1.0
3286,2019-11-15 01:16:26,0.01953125,0.0,-1.0
3287,2019-11-15 01:16:27,0.01953125,0.0,-1.0
3288,2019-11-15 01:16:28,0.01953125,-0.0078125,-1.0
3289,2019-11-15 01:16:29,0.01953125,0.0,-1.0
3290,2019-11-15 01:16:31,0.01953125,0.0,-1.0
3291,2019-11-15 01:16:32,0.01953125,0.0,-1.0
3292,2019-11-15 01:16:34,0.01953125,0.0,-1.0
3293,2019-11-15 01:16:35,0.01953125,0.0,-1.0
3294,2019-11-15 01:16:36,0.01953125,0.0,-1.0
3295,2019-11-15 01:16:38,0.01953125,0.0,-1.0
3296,2019-11-15 01:16:39,0.01953125,0.0,-1.0
3297,2019-11-15 01:16:40,0.01953125,0.0,-1.0
3298,2019-11-15 01:16:41,0.01953125,0.0,-1.0
3299,2019-11-15 01:16:43,0.01953125,0.0,-1.0
3300,2019-11-15 01:16:44,0.01953125,0.0,-1.0
3301,2019-11-15 01:16:45,0.01953125,0.0,-0.98828125
3302,2019-11-15 01:16:46,0.01953125,0.0,-1.0
3303,2019-11-15 01:16:47,0.01953125,0.0,-1.0
3304,2019-11-15 01:16:49,0.01953125,0.0,-1.0
3305,2019-11-15 01:16:50,0.01953125,0.0,-1.0
3306,2019-11-15 01:16:51,0.01953125,0.0,-1.0
3307,2019-11-15 01:16:55,0.01953125,0.0,-1.0
3308,2019-11-15 01:16:57,0.01953125,-0.0078125,-1.0
3309,2019-11-15 01:16:59,0.01953125,0.0,-1.0
3310,2019-11-15 01:17:00,0.01953125,0.0,-1.0
3311,2019-11-15 01:17:01,0.01953125,0.0,-1.0
3312,2019-11-15 01:17:02,0.01953125,0.0,-1.0
3313,2019-11-15 01:17:03,0.01953125,0.0,-1.0
3314,2019-11-15 01:17:05,0.01953125,0.0,-1.0
3315,2019-11-15 01:17:06,0.01953125,0.0,-0.98828125
3316,2019-11-15 01:17:07,0.01953125,0.0,-1.0
3317,2019-11-15 01:17:10,0.01953125,0.0,-1.0
3318,2019-11-15 01:17:12,0.01953125,0.0,-1.0
3319,2019-11-15 01:17:14,0.01953125,-0.0078125,-1.0
3320,2019-11-15 01:17:15,0.01953125,0.0,-1.0
3321,2019-11-15 01:17:17,0.01953125,-0.0078125,-1.0
3322,2019-11-15 01:17:18,0.01953125,0.0,-1.0
3323,2019-11-15 01:17:19,0.01953125,0.0,-1.0
3324,2019-11-15 01:17:20,0.01953125,0.0,-1.0
3325,2019-11-15 01:17:23,0.01953125,-0.0078125,-1.0
3326,2019-11-15 01:17:24,0.01953125,0.0,-1.0
3327,2019-11-15 01:17:25,0.01953125,0.0,-1.0
3328,2019-11-15 01:17:26,0.01953125,0.0,-1.0
3329,2019-11-15 01:17:27,0.01953125,0.0,-1.0
3330,2019-11-15 01:17:28,0.01953125,0.0,-1.0
3331,2019-11-15 01:17:29,0.01953125,0.0,-1.0
3332,2019-11-15 01:17:30,0.01953125,0.0,-1.0
3333,2019-11-15 01:17:32,0.01953125,0.0,-1.0
3334,2019-11-15 01:17:33,0.01953125,0.0,-1.0
3335,2019-11-15 01:17:35,0.01953125,0.0,-1.0
3336,2019-11-15 01:17:37,0.01953125,0.0,-1.0
3337,2019-11-15 01:17:38,0.01953125,0.0,-0.98828125
3338,2019-11-15 01:17:39,0.01953125,-0.0078125,-0.98828125
3339,2019-11-15 01:17:40,0.01953125,0.0,-1.0
3340,2019-11-15 01:17:42,0.01953125,-0.0078125,-1.0
3341,2019-11-15 01:17:43,0.01953125,0.0,-1.0
3342,2019-11-15 01:17:44,0.01953125,0.0,-1.0
3343,2019-11-15 01:17:45,0.01953125,0.0,-1.0
3344,2019-11-15 01:17:46,0.01953125,0.0,-1.0
3345,2019-11-15 01:17:47,0.01953125,0.0,-1.0
3346,2019-11-15 01:17:48,0.01953125,0.0,-1.0
3347,2019-11-15 01:17:50,0.01953125,0.0,-1.0
3348,2019-11-15 01:17:51,0.01953125,0.0,-1.0
3349,2019-11-15 01:17:52,0.01953125,0.0,-1.0
3350,2019-11-15 01:17:54,0.01953125,0.0,-1.0
3351,2019-11-15 01:17:55,0.01953125,-0.0078125,-0.98828125
3352,2019-11-15 01:17:56,0.01953125,0.0,-1.0
3353,2019-11-15 01:17:57,0.01953125,0.0,-1.0
3354,2019-11-15 01:17:58,0.01953125,0.0,-1.0078125
3355,2019-11-15 01:17:59,0.01953125,0.0,-1.0
3356,2019-11-15 01:18:01,0.01953125,-0.0078125,-1.0
3357,2019-11-15 01:18:02,0.01953125,0.0,-1.0
3358,2019-11-15 01:18:03,0.01953125,0.0,-1.0
3359,2019-11-15 01:18:04,0.01953125,0.0,-1.0
3360,2019-11-15 01:18:05,0.01953125,0.0,-1.0
3361,2019-11-15 01:18:07,0.01953125,0.0,-1.0
3362,2019-11-15 01:18:08,0.01953125,0.0,-1.0
3363,2019-11-15 01:18:09,0.01953125,0.0,-0.98828125
3364,2019-11-15 01:18:10,0.01953125,0.0,-1.0
3365,2019-11-15 01:18:11,0.01953125,0.0,-1.0
3366,2019-11-15 01:18:13,0.01953125,0.0,-1.0
3367,2019-11-15 01:18:14,0.01953125,0.0,-1.0
3368,2019-11-15 01:18:17,0.01953125,0.0,-1.0
3369,2019-11-15 01:18:18,0.01953125,0.0,-1.0
3370,2019-11-15 01:18:19,0.01953125,0.0,-1.0
3371,2019-11-15 01:18:20,0.01953125,0.0,-1.0
3372,2019-11-15 01:18:21,0.01953125,0.0,-1.0
3373,2019-11-15 01:18:23,0.01953125,0.0,-1.0
3374,2019-11-15 01:18:25,0.01953125,0.0,-1.0
3375,2019-11-15 01:18:26,0.01953125,0.0,-1.0
3376,2019-11-15 01:18:28,0.01953125,0.0,-1.0
3377,2019-11-15 01:18:31,0.01953125,0.0,-1.0
3378,2019-11-15 01:18:32,0.01953125,-0.0078125,-1.0
3379,2019-11-15 01:18:34,0.01953125,0.0,-1.0
3380,2019-11-15 01:18:35,0.01953125,0.0,-1.0
3381,2019-11-15 01:18:36,0.01953125,0.0,-1.0
3382,2019-11-15 01:18:37,0.01953125,0.0,-1.0
3383,2019-11-15 01:18:38,0.01953125,0.0,-1.0
3384,2019-11-15 01:18:39,0.01953125,0.0,-1.0
3385,2019-11-15 01:18:41,0.01953125,0.0,-1.0
3386,2019-11-15 01:18:42,0.01953125,0.0,-0.98828125
3387,2019-11-15 01:18:43,0.01953125,0.0,-0.98828125
3388,2019-11-15 01:18:45,0.01953125,0.0,-1.0
3389,2019-11-15 01:18:46,0.01953125,0.0,-1.0
3390,2019-11-15 01:18:47,0.01953125,0.0,-1.0
3391,2019-11-15 01:18:48,0.01953125,0.0,-0.98828125
3392,2019-11-15 01:18:50,0.01953125,0.0,-1.0
3393,2019-11-15 01:18:52,0.01953125,0.0,-1.0
3394,2019-11-15 01:18:53,0.01953125,-0.0078125,-1.0
3395,2019-11-15 01:18:54,0.01953125,0.0,-1.0
3396,2019-11-15 01:18:55,0.01953125,0.0,-1.0
3397,2019-11-15 01:18:56,0.01953125,0.0,-1.0
3398,2019-11-15 01:18:58,0.01953125,0.0,-1.0
3399,2019-11-15 01:18:59,0.01953125,0.0,-1.0
3400,2019-11-15 01:19:00,0.01953125,0.0,-1.0
3401,2019-11-15 01:19:02,0.01953125,0.0,-1.0
3402,2019-11-15 01:19:03,0.01953125,0.0,-1.0
3403,2019-11-15 01:19:04,0.01953125,0.0,-1.0
3404,2019-11-15 01:19:05,0.01953125,0.0,-1.01953125
3405,2019-11-15 01:19:06,0.01953125,0.0,-1.0
3406,2019-11-15 01:19:09,0.01953125,-0.0078125,-1.0
3407,2019-11-15 01:19:10,0.01953125,0.0,-1.0
3408,2019-11-15 01:19:11,0.01953125,-0.0078125,-1.0
3409,2019-11-15 01:19:13,0.01953125,0.0,-1.0
3410,2019-11-15 01:19:16,0.01953125,0.0,-1.0
3411,2019-11-15 01:19:17,0.01953125,0.0,-1.0
3412,2019-11-15 01:19:18,0.01953125,0.0,-1.0
3413,2019-11-15 01:19:19,0.01953125,0.0,-1.0
3414,2019-11-15 01:19:21,0.01953125,0.0,-1.0
3415,2019-11-15 01:19:22,0.01953125,0.0,-1.0
3416,2019-11-15 01:19:23,0.01953125,0.0,-1.0
3417,2019-11-15 01:19:24,0.01953125,0.0,-1.0
3418,2019-11-15 01:19:25,0.01953125,0.0,-1.0
3419,2019-11-15 01:19:26,0.01953125,0.0,-1.0
3420,2019-11-15 01:19:28,0.01953125,0.0,-1.0
3421,2019-11-15 01:19:29,0.01953125,0.0,-1.0
3422,2019-11-15 01:19:30,0.01953125,0.0,-1.0
3423,2019-11-15 01:19:31,0.01953125,0.0,-1.0
3424,2019-11-15 01:19:32,0.01953125,0.0,-1.0
3425,2019-11-15 01:19:34,0.01953125,0.0,-1.0
3426,2019-11-15 01:19:35,0.01953125,0.0,-1.0078125
3427,2019-11-15 01:19:37,0.01953125,-0.0078125,-1.0
3428,2019-11-15 01:19:39,0.01953125,0.0,-1.0
3429,2019-11-15 01:19:41,0.01953125,0.0,-1.0
3430,2019-11-15 01:19:42,0.01953125,0.0,-1.0
3431,2019-11-15 01:19:43,0.01953125,0.0,-1.0
3432,2019-11-15 01:19:44,0.01953125,0.0,-1.0
3433,2019-11-15 01:19:45,0.01953125,0.0,-1.0
3434,2019-11-15 01:19:47,0.01953125,-0.0078125,-0.98828125
3435,2019-11-15 01:19:48,0.01953125,0.0,-1.0
3436,2019-11-15 01:19:49,0.01953125,0.0,-1.0
3437,2019-11-15 01:19:50,0.01953125,0.0,-1.0
3438,2019-11-15 01:19:52,0.01953125,0.0,-1.0
3439,2019-11-15 01:19:53,0.01953125,0.0,-0.98828125
3440,2019-11-15 01:19:54,0.01953125,0.0,-1.0
3441,2019-11-15 01:19:55,0.01953125,0.0,-0.98828125
3442,2019-11-15 01:19:56,0.01953125,0.0,-1.0
3443,2019-11-15 01:19:58,0.01953125,0.0,-1.0
3444,2019-11-15 01:19:59,0.01953125,0.0,-1.0
3445,2019-11-15 01:20:00,0.01953125,0.0,-1.0
3446,2019-11-15 01:20:01,0.01953125,0.0,-1.0
3447,2019-11-15 01:20:02,0.01953125,-0.0078125,-1.0
3448,2019-11-15 01:20:04,0.01953125,0.0,-1.0
3449,2019-11-15 01:20:06,0.01953125,0.0,-1.0
3450,2019-11-15 01:20:07,0.01953125,0.0,-1.0
3451,2019-11-15 01:20:08,0.01953125,0.0,-1.0
3452,2019-11-15 01:20:09,0.01953125,0.0,-1.0
3453,2019-11-15 01:20:11,0.01953125,0.0,-1.0
3454,2019-11-15 01:20:12,0.01953125,0.0,-1.0
3455,2019-11-15 01:20:13,0.01953125,0.0,-1.0
3456,2019-11-15 01:20:14,0.01953125,0.0,-0.98828125
3457,2019-11-15 01:20:15,0.01953125,0.0,-1.0
3458,2019-11-15 01:20:17,0.01953125,0.0,-1.0
3459,2019-11-15 01:20:18,0.01953125,0.0,-1.0
3460,2019-11-15 01:20:19,0.01953125,0.0,-1.0
3461,2019-11-15 01:20:20,0.01953125,0.0,-1.0
3462,2019-11-15 01:20:22,0.01953125,0.0,-1.0
